CTDC_hydrophobicity.Group1,CTDC_hydrophobicity.Group2,CTDC_hydrophobicity.Group3,CTDC_normwaalsvolume.Group1,CTDC_normwaalsvolume.Group2,CTDC_normwaalsvolume.Group3,CTDC_polarity.Group1,CTDC_polarity.Group2,CTDC_polarity.Group3,CTDC_polarizability.Group1,CTDC_polarizability.Group2,CTDC_polarizability.Group3,CTDC_charge.Group1,CTDC_charge.Group2,CTDC_charge.Group3,CTDC_secondarystruct.Group1,CTDC_secondarystruct.Group2,CTDC_secondarystruct.Group3,CTDC_solventaccess.Group1,CTDC_solventaccess.Group2,CTDC_solventaccess.Group3
DDE_3639,0.261648745519713,0.412186379928315,0.326164874551971,0.444444444444444,0.354838709677419,0.200716845878136,0.336917562724014,0.369175627240143,0.293906810035842,0.369175627240143,0.43010752688172,0.200716845878136,0.0931899641577061,0.799283154121864,0.10752688172043,0.50179211469534,0.232974910394265,0.265232974910394,0.512544802867383,0.261648745519713,0.225806451612903
DDE_3640,0.29559748427673,0.394129979035639,0.310272536687631,0.387840670859539,0.352201257861635,0.259958071278826,0.345911949685535,0.316561844863732,0.337526205450734,0.339622641509434,0.40041928721174,0.259958071278826,0.0943396226415094,0.784067085953878,0.121593291404612,0.383647798742138,0.291404612159329,0.324947589098532,0.442348008385744,0.29559748427673,0.262054507337526
DDE_3641,0.22316384180791,0.405367231638418,0.371468926553672,0.403954802259887,0.371468926553672,0.224576271186441,0.401129943502825,0.354519774011299,0.244350282485876,0.351694915254237,0.423728813559322,0.224576271186441,0.077683615819209,0.840395480225989,0.0819209039548023,0.467514124293785,0.272598870056497,0.259887005649718,0.535310734463277,0.22316384180791,0.241525423728814
DDE_3645,0.394736842105263,0.319548872180451,0.285714285714286,0.319548872180451,0.37218045112782,0.308270676691729,0.319548872180451,0.259398496240602,0.421052631578947,0.293233082706767,0.398496240601504,0.308270676691729,0.161654135338346,0.676691729323308,0.161654135338346,0.62406015037594,0.18796992481203,0.18796992481203,0.443609022556391,0.394736842105263,0.161654135338346
DDE_3646,0.28,0.402666666666667,0.317333333333333,0.410666666666667,0.354666666666667,0.234666666666667,0.341333333333333,0.341333333333333,0.317333333333333,0.330666666666667,0.434666666666667,0.234666666666667,0.101333333333333,0.784,0.114666666666667,0.421333333333333,0.28,0.298666666666667,0.466666666666667,0.28,0.253333333333333
DDE_3647,0.301204819277108,0.389558232931727,0.309236947791165,0.42570281124498,0.36144578313253,0.21285140562249,0.34136546184739,0.333333333333333,0.325301204819277,0.337349397590361,0.449799196787149,0.21285140562249,0.0963855421686747,0.775100401606426,0.1285140562249,0.461847389558233,0.285140562248996,0.253012048192771,0.461847389558233,0.301204819277108,0.236947791164659
DDE_3649,0.331439393939394,0.357954545454545,0.310606060606061,0.384469696969697,0.346590909090909,0.268939393939394,0.331439393939394,0.308712121212121,0.359848484848485,0.327651515151515,0.403409090909091,0.268939393939394,0.125,0.734848484848485,0.140151515151515,0.464015151515151,0.272727272727273,0.263257575757576,0.431818181818182,0.331439393939394,0.236742424242424
DDE_3650,0.289473684210526,0.435406698564593,0.27511961722488,0.437799043062201,0.294258373205742,0.267942583732057,0.315789473684211,0.354066985645933,0.330143540669856,0.368421052631579,0.363636363636364,0.267942583732057,0.114832535885167,0.753588516746411,0.131578947368421,0.435406698564593,0.299043062200957,0.26555023923445,0.389952153110048,0.289473684210526,0.320574162679426
DDE_3652,0.284916201117318,0.444134078212291,0.270949720670391,0.43854748603352,0.279329608938547,0.282122905027933,0.315642458100559,0.354748603351955,0.329608938547486,0.329608938547486,0.388268156424581,0.282122905027933,0.100558659217877,0.804469273743017,0.0949720670391061,0.458100558659218,0.268156424581006,0.273743016759777,0.391061452513966,0.284916201117318,0.324022346368715
DDE_3653,0.244239631336406,0.467741935483871,0.288018433179723,0.463133640552995,0.334101382488479,0.202764976958525,0.308755760368664,0.400921658986175,0.290322580645161,0.3963133640553,0.400921658986175,0.202764976958525,0.0852534562211982,0.827188940092166,0.0875576036866359,0.523041474654378,0.21889400921659,0.258064516129032,0.529953917050691,0.244239631336406,0.225806451612903
DDE_3654,0.260479041916168,0.461077844311377,0.278443113772455,0.452095808383234,0.338323353293413,0.209580838323353,0.308383233532934,0.401197604790419,0.290419161676647,0.389221556886228,0.401197604790419,0.209580838323353,0.107784431137725,0.805389221556886,0.0868263473053892,0.464071856287425,0.275449101796407,0.260479041916168,0.470059880239521,0.260479041916168,0.269461077844311
DDE_3655,0.210653753026634,0.556900726392252,0.232445520581114,0.535108958837772,0.232445520581114,0.232445520581114,0.276029055690073,0.452784503631961,0.271186440677966,0.401937046004843,0.365617433414044,0.232445520581114,0.0677966101694915,0.871670702179177,0.0605326876513317,0.387409200968523,0.285714285714286,0.326876513317191,0.399515738498789,0.210653753026634,0.389830508474576
DDE_3656,0.297814207650273,0.366120218579235,0.336065573770492,0.385245901639344,0.396174863387978,0.218579234972678,0.346994535519126,0.322404371584699,0.330601092896175,0.327868852459016,0.453551912568306,0.218579234972678,0.112021857923497,0.773224043715847,0.114754098360656,0.472677595628415,0.256830601092896,0.270491803278689,0.489071038251366,0.297814207650273,0.213114754098361
DDE_3657,0.260047281323877,0.42080378250591,0.319148936170213,0.451536643026005,0.312056737588652,0.236406619385343,0.335697399527187,0.390070921985816,0.274231678486998,0.404255319148936,0.359338061465721,0.236406619385343,0.0780141843971631,0.825059101654846,0.0969267139479905,0.432624113475177,0.252955082742317,0.314420803782506,0.517730496453901,0.260047281323877,0.222222222222222
DDE_3658,0.18010752688172,0.403225806451613,0.416666666666667,0.395161290322581,0.349462365591398,0.255376344086022,0.459677419354839,0.346774193548387,0.193548387096774,0.349462365591398,0.395161290322581,0.255376344086022,0.0698924731182796,0.876344086021505,0.0537634408602151,0.42741935483871,0.333333333333333,0.239247311827957,0.580645161290323,0.18010752688172,0.239247311827957
DDE_3659,0.145985401459854,0.423357664233577,0.430656934306569,0.383211678832117,0.375912408759124,0.240875912408759,0.470802919708029,0.364963503649635,0.164233576642336,0.317518248175182,0.441605839416058,0.240875912408759,0.0547445255474453,0.912408759124088,0.0328467153284672,0.405109489051095,0.361313868613139,0.233576642335766,0.572992700729927,0.145985401459854,0.281021897810219
DDE_3660,0.342281879194631,0.369127516778524,0.288590604026846,0.436241610738255,0.36241610738255,0.201342281879195,0.295302013422819,0.335570469798658,0.369127516778524,0.36241610738255,0.436241610738255,0.201342281879195,0.12751677852349,0.738255033557047,0.134228187919463,0.570469798657718,0.228187919463087,0.201342281879195,0.483221476510067,0.342281879194631,0.174496644295302
DDE_3661,0.275157232704403,0.407232704402516,0.317610062893082,0.410377358490566,0.338050314465409,0.251572327044025,0.341194968553459,0.355345911949686,0.303459119496855,0.320754716981132,0.427672955974843,0.251572327044025,0.121069182389937,0.790880503144654,0.0880503144654088,0.49685534591195,0.231132075471698,0.272012578616352,0.473270440251572,0.275157232704403,0.251572327044025
DDE_3662,0.246376811594203,0.434782608695652,0.318840579710145,0.478260869565217,0.36231884057971,0.159420289855072,0.340579710144928,0.398550724637681,0.260869565217391,0.376811594202899,0.463768115942029,0.159420289855072,0.0869565217391304,0.840579710144927,0.072463768115942,0.463768115942029,0.27536231884058,0.260869565217391,0.557971014492754,0.246376811594203,0.195652173913043
DDE_3664,0.224137931034483,0.413793103448276,0.362068965517241,0.413793103448276,0.327586206896552,0.258620689655172,0.362068965517241,0.396551724137931,0.241379310344828,0.396551724137931,0.344827586206897,0.258620689655172,0.120689655172414,0.862068965517241,0.0172413793103448,0.46551724137931,0.206896551724138,0.327586206896552,0.620689655172414,0.224137931034483,0.155172413793103
DDE_3666,0.274509803921569,0.313725490196078,0.411764705882353,0.352941176470588,0.392156862745098,0.254901960784314,0.411764705882353,0.313725490196078,0.274509803921569,0.274509803921569,0.470588235294118,0.254901960784314,0.156862745098039,0.784313725490196,0.0588235294117647,0.549019607843137,0.196078431372549,0.254901960784314,0.509803921568627,0.274509803921569,0.215686274509804
DDE_4053,0.228571428571429,0.585714285714286,0.185714285714286,0.585714285714286,0.214285714285714,0.2,0.185714285714286,0.542857142857143,0.271428571428571,0.557142857142857,0.242857142857143,0.2,0.114285714285714,0.8,0.0857142857142857,0.557142857142857,0.1,0.342857142857143,0.528571428571429,0.228571428571429,0.242857142857143
DDE_3667,0.297297297297297,0.391891891891892,0.310810810810811,0.506756756756757,0.344594594594595,0.148648648648649,0.337837837837838,0.358108108108108,0.304054054054054,0.452702702702703,0.398648648648649,0.148648648648649,0.0608108108108108,0.75,0.189189189189189,0.364864864864865,0.317567567567568,0.317567567567568,0.540540540540541,0.297297297297297,0.162162162162162
DDE_3670,0.359249329758713,0.310991957104558,0.329758713136729,0.345844504021448,0.420911528150134,0.233243967828418,0.35656836461126,0.268096514745308,0.375335120643432,0.292225201072386,0.474530831099196,0.233243967828418,0.109919571045576,0.734584450402145,0.155495978552279,0.434316353887399,0.289544235924933,0.276139410187668,0.442359249329759,0.359249329758713,0.198391420911528
DDE_3671,0.160958904109589,0.36986301369863,0.469178082191781,0.373287671232877,0.352739726027397,0.273972602739726,0.496575342465753,0.328767123287671,0.174657534246575,0.311643835616438,0.414383561643836,0.273972602739726,0.0821917808219178,0.85958904109589,0.0582191780821918,0.441780821917808,0.328767123287671,0.229452054794521,0.571917808219178,0.160958904109589,0.267123287671233
DDE_3672,0.17578125,0.37109375,0.453125,0.3671875,0.37109375,0.26171875,0.48828125,0.3125,0.19921875,0.31640625,0.421875,0.26171875,0.078125,0.8671875,0.0546875,0.41796875,0.3828125,0.19921875,0.5703125,0.17578125,0.25390625
DDE_3673,0.316091954022989,0.35632183908046,0.327586206896552,0.364942528735632,0.379310344827586,0.255747126436782,0.373563218390805,0.290229885057471,0.336206896551724,0.301724137931034,0.442528735632184,0.255747126436782,0.0948275862068965,0.767241379310345,0.137931034482759,0.436781609195402,0.295977011494253,0.267241379310345,0.408045977011494,0.316091954022989,0.275862068965517
DDE_3674,0.341085271317829,0.341085271317829,0.317829457364341,0.387596899224806,0.348837209302326,0.263565891472868,0.333333333333333,0.294573643410853,0.372093023255814,0.302325581395349,0.434108527131783,0.263565891472868,0.147286821705426,0.720930232558139,0.131782945736434,0.472868217054264,0.302325581395349,0.224806201550388,0.410852713178295,0.341085271317829,0.248062015503876
DDE_3675,0.240131578947368,0.458881578947368,0.300986842105263,0.449013157894737,0.284539473684211,0.266447368421053,0.330592105263158,0.378289473684211,0.291118421052632,0.376644736842105,0.356907894736842,0.266447368421053,0.105263157894737,0.802631578947368,0.0921052631578947,0.5,0.258223684210526,0.241776315789474,0.496710526315789,0.240131578947368,0.263157894736842
DDE_3676,0.274038461538462,0.341346153846154,0.384615384615385,0.403846153846154,0.384615384615385,0.211538461538462,0.408653846153846,0.307692307692308,0.283653846153846,0.341346153846154,0.447115384615385,0.211538461538462,0.125,0.778846153846154,0.0961538461538462,0.350961538461538,0.341346153846154,0.307692307692308,0.548076923076923,0.274038461538462,0.177884615384615
DDE_3677,0.299050632911392,0.382911392405063,0.318037974683544,0.403481012658228,0.314873417721519,0.281645569620253,0.356012658227848,0.30379746835443,0.340189873417722,0.337025316455696,0.381329113924051,0.281645569620253,0.120253164556962,0.75,0.129746835443038,0.47626582278481,0.242088607594937,0.281645569620253,0.473101265822785,0.299050632911392,0.227848101265823
DDE_3678,0.302575107296137,0.379828326180258,0.317596566523605,0.388412017167382,0.362660944206009,0.248927038626609,0.358369098712446,0.304721030042918,0.336909871244635,0.330472103004292,0.420600858369099,0.248927038626609,0.111587982832618,0.763948497854077,0.124463519313305,0.457081545064378,0.268240343347639,0.274678111587983,0.459227467811159,0.302575107296137,0.238197424892704
DDE_3679,0.269503546099291,0.414893617021277,0.315602836879433,0.436170212765957,0.326241134751773,0.23758865248227,0.347517730496454,0.351063829787234,0.301418439716312,0.382978723404255,0.379432624113475,0.23758865248227,0.102836879432624,0.769503546099291,0.127659574468085,0.475177304964539,0.265957446808511,0.25886524822695,0.49290780141844,0.269503546099291,0.23758865248227
DDE_3680,0.226130653266332,0.457286432160804,0.316582914572864,0.467336683417085,0.276381909547739,0.256281407035176,0.341708542713568,0.391959798994975,0.266331658291457,0.407035175879397,0.336683417085427,0.256281407035176,0.100502512562814,0.829145728643216,0.0703517587939698,0.386934673366834,0.316582914572864,0.296482412060302,0.512562814070352,0.226130653266332,0.261306532663317
DDE_3681,0.293604651162791,0.421511627906977,0.284883720930233,0.427325581395349,0.322674418604651,0.25,0.319767441860465,0.351744186046512,0.328488372093023,0.380813953488372,0.369186046511628,0.25,0.113372093023256,0.76453488372093,0.122093023255814,0.48546511627907,0.25,0.26453488372093,0.450581395348837,0.293604651162791,0.255813953488372
DDE_3683,0.238805970149254,0.409618573797678,0.351575456053068,0.436152570480929,0.359867330016584,0.203980099502488,0.366500829187396,0.376451077943615,0.257048092868988,0.381426202321725,0.414593698175788,0.203980099502488,0.0945273631840796,0.830845771144279,0.0746268656716418,0.48922056384743,0.27363184079602,0.237147595356551,0.54228855721393,0.238805970149254,0.218905472636816
DDE_3684,0.329545454545455,0.301136363636364,0.369318181818182,0.301136363636364,0.426136363636364,0.272727272727273,0.403409090909091,0.232954545454545,0.363636363636364,0.261363636363636,0.465909090909091,0.272727272727273,0.130681818181818,0.732954545454545,0.136363636363636,0.4375,0.289772727272727,0.272727272727273,0.431818181818182,0.329545454545455,0.238636363636364
DDE_3685,0.248062015503876,0.461240310077519,0.290697674418605,0.476744186046512,0.302325581395349,0.22093023255814,0.313953488372093,0.406976744186047,0.27906976744186,0.406976744186047,0.372093023255814,0.22093023255814,0.0736434108527132,0.825581395348837,0.10077519379845,0.48062015503876,0.248062015503876,0.271317829457364,0.507751937984496,0.248062015503876,0.244186046511628
DDE_3686,0.276872964169381,0.423452768729642,0.299674267100977,0.387622149837134,0.364820846905537,0.247557003257329,0.355048859934853,0.325732899022801,0.319218241042345,0.335504885993485,0.416938110749186,0.247557003257329,0.0879478827361563,0.794788273615635,0.117263843648208,0.413680781758958,0.302931596091205,0.283387622149837,0.449511400651466,0.276872964169381,0.273615635179153
DDE_3687,0.32295719844358,0.346303501945525,0.330739299610895,0.396887159533074,0.346303501945525,0.256809338521401,0.346303501945525,0.311284046692607,0.342412451361868,0.319066147859922,0.424124513618677,0.256809338521401,0.116731517509728,0.723735408560311,0.159533073929961,0.474708171206226,0.272373540856031,0.252918287937743,0.392996108949416,0.32295719844358,0.284046692607004
DDE_3688,0.217821782178218,0.46039603960396,0.321782178217822,0.50990099009901,0.287128712871287,0.202970297029703,0.326732673267327,0.435643564356436,0.237623762376238,0.410891089108911,0.386138613861386,0.202970297029703,0.108910891089109,0.821782178217822,0.0693069306930693,0.386138613861386,0.292079207920792,0.321782178217822,0.52970297029703,0.217821782178218,0.252475247524752
